date,equity,position,close
2025-08-15,144514.33620055846,0.0,117398.3515625
2025-08-16,144514.33620055846,0.0,117491.3515625
2025-08-17,144514.33620055846,0.0,117453.0625
2025-08-18,144514.33620055846,0.0,116252.3125
2025-08-19,144514.33620055846,0.0,112831.1796875
2025-08-20,144514.33620055846,0.0,114274.7421875
2025-08-21,144514.33620055846,0.0,112419.03125
2025-08-22,144514.33620055846,0.0,116874.0859375
2025-08-23,144514.33620055846,0.0,115374.328125
2025-08-24,144514.33620055846,0.0,113458.4296875
2025-08-25,144514.33620055846,0.0,110124.3515625
2025-08-26,144514.33620055846,0.0,111802.65625
2025-08-27,144514.33620055846,0.0,111222.0625
2025-08-28,144514.33620055846,0.0,112544.8046875
2025-08-29,144514.33620055846,0.0,108410.8359375
2025-08-30,144514.33620055846,0.0,108808.0703125
2025-08-31,144514.33620055846,0.0,108236.7109375
2025-09-01,144514.33620055846,0.0,109250.59375
2025-09-02,144514.33620055846,0.0,111200.5859375
2025-09-03,144514.33620055846,0.0,111723.2109375
2025-09-04,144514.33620055846,0.0,110723.6015625
2025-09-05,144514.33620055846,0.0,110650.984375
2025-09-06,144514.33620055846,0.0,110224.6953125
2025-09-07,144514.33620055846,0.0,111167.6171875
2025-09-08,144514.33620055846,0.0,112071.4296875
2025-09-09,144514.33620055846,0.0,111530.546875
2025-09-10,144514.33620055846,0.0,113955.359375
2025-09-11,144514.33620055846,0.0,115507.5390625
2025-09-12,144514.33620055846,0.0,116101.578125
2025-09-13,144514.33620055846,0.0,115950.5078125
2025-09-14,144514.33620055846,0.0,115407.65625
2025-09-15,144514.33620055846,0.0,115444.875
2025-09-16,144514.33620055846,0.24736459059807567,116843.1875
2025-09-17,144421.6537130546,0.24736459059807567,116468.5078125
2025-09-18,144587.06525526603,0.24736459059807567,117137.203125
2025-09-19,144228.796296502,0.24736459059807567,115688.859375
2025-09-20,144236.98445095797,0.24736459059807567,115721.9609375
2025-09-21,144134.11363437885,0.24736459059807567,115306.09375
2025-09-22,143481.64397404535,0.0,112748.5078125
2025-09-23,143481.64397404535,0.0,112014.5
2025-09-24,143481.64397404535,0.0,113328.6328125
2025-09-25,143481.64397404535,0.0,109049.2890625
2025-09-26,143481.64397404535,0.0,109712.828125
2025-09-27,143481.64397404535,0.0,109681.9453125
2025-09-28,143481.64397404535,0.0,112122.640625
2025-09-29,143481.64397404535,0.0,114400.3828125
2025-09-30,143481.64397404535,0.0,114056.0859375
2025-10-01,143481.64397404535,0.24185914588854746,118648.9296875
2025-10-02,143973.18111852312,0.24185914588854746,120681.2578125
2025-10-03,144356.59399811667,0.24185914588854746,122266.53125
2025-10-04,144395.02503849345,0.24185914588854746,122425.4296875
2025-10-05,144658.17912636764,0.24185914588854746,123513.4765625
2025-10-06,145206.00750242453,0.0,124752.53125
2025-10-07,145206.00750242453,0.0,121451.3828125
2025-10-08,145206.00750242453,0.0,123354.8671875
2025-10-09,145206.00750242453,0.0,121705.5859375
2025-10-10,145206.00750242453,0.0,113214.3671875
2025-10-11,145206.00750242453,0.0,110807.8828125
2025-10-12,145206.00750242453,0.0,115169.765625
2025-10-13,145206.00750242453,0.0,115271.078125
2025-10-14,145206.00750242453,0.0,113118.6640625
2025-10-15,145206.00750242453,0.0,110783.1640625
2025-10-16,145206.00750242453,0.0,108186.0390625
2025-10-17,145206.00750242453,0.0,106467.7890625
2025-10-18,145206.00750242453,0.0,107198.265625
2025-10-19,145206.00750242453,0.0,108666.7109375
2025-10-20,145206.00750242453,0.0,110588.9296875
2025-10-21,145206.00750242453,0.0,108476.890625
2025-10-22,145206.00750242453,0.0,107688.5859375
2025-10-23,145206.00750242453,0.0,110069.7265625
2025-10-24,145206.00750242453,0.0,111033.921875
2025-10-25,145206.00750242453,0.0,111641.7265625
2025-10-26,145206.00750242453,0.0,114472.4453125
2025-10-27,145206.00750242453,0.0,114119.328125
2025-10-28,145206.00750242453,0.0,112956.1640625
2025-10-29,145206.00750242453,0.0,110055.3046875
2025-10-30,145206.00750242453,0.0,108305.546875
2025-10-31,145206.00750242453,0.0,109556.1640625
2025-11-01,145206.00750242453,0.0,110064.015625
2025-11-02,145206.00750242453,0.0,110639.625
2025-11-03,145206.00750242453,0.0,106547.5234375
2025-11-04,145206.00750242453,-0.28586526102851995,101590.5234375
2025-11-05,144548.14220390384,-0.28586526102851995,103891.8359375
2025-11-06,145288.68956253232,-0.28586526102851995,101301.2890625
2025-11-07,144696.62910710697,-0.28586526102851995,103372.40625
2025-11-08,145008.3048745551,-0.28586526102851995,102282.1171875
2025-11-09,144311.50160083102,-0.28586526102851995,104719.640625
2025-11-10,143946.4650624317,-0.28586526102851995,105996.59375
2025-11-11,144803.81071341387,-0.28586526102851995,102997.46875
2025-11-12,145185.23537123058,-0.28586526102851995,101663.1875
2025-11-13,145747.15937484094,-0.28586526102851995,99697.4921875
2025-11-14,147262.16039204272,-0.28586526102851995,94397.7890625
2025-11-15,146933.0267437707,-0.28586526102851995,95549.1484375
2025-11-16,147325.253981803,-0.28586526102851995,94177.078125
2025-11-17,148170.4787542899,-0.32178139698061337,92093.875
2025-11-18,147895.35565987148,-0.32178139698061337,92948.875
2025-11-19,148372.51976283628,-0.32178139698061337,91465.9921875
2025-11-20,149928.04120284654,-0.32178139698061337,86631.8984375
2025-11-21,150423.9742113571,-0.32178139698061337,85090.6875
2025-11-22,150566.3071733434,-0.32178139698061337,84648.359375
2025-11-23,149872.33782632858,-0.32178139698061337,86805.0078125
2025-11-24,149400.74959163336,-0.32178139698061337,88270.5625
2025-11-25,149699.57892490746,-0.32178139698061337,87341.890625
2025-11-26,148677.44785915004,-0.32178139698061337,90518.3671875
2025-11-27,148430.63901374873,-0.32178139698061337,91285.375
2025-11-28,148548.44619988394,-0.32178139698061337,90919.265625
2025-11-29,148570.1689580973,-0.32178139698061337,90851.7578125
2025-11-30,148717.36634979578,-0.32178139698061337,90394.3125
2025-12-01,150027.89902043142,-0.32178139698061337,86321.5703125
2025-12-02,148409.77852912262,-0.32178139698061337,91350.203125
2025-12-03,147709.06685627418,-0.32178139698061337,93527.8046875
2025-12-04,148155.1136925841,-0.32178139698061337,92141.625
2025-12-05,149041.2569232769,-0.32178139698061337,89387.7578125
2025-12-06,149078.3849658707,-0.32178139698061337,89272.375
2025-12-07,148713.7211699081,-0.32178139698061337,90405.640625
2025-12-08,148638.24332097883,-0.32178139698061337,90640.203125
2025-12-09,147978.10627115594,-0.32178139698061337,92691.7109375
2025-12-10,148193.94617101504,-0.32178139698061337,92020.9453125
2025-12-11,148036.14759063633,-0.32178139698061337,92511.3359375
2025-12-12,148757.23456209825,-0.32178139698061337,90270.4140625
2025-12-13,148748.12915413055,-0.32178139698061337,90298.7109375
2025-12-14,149431.44200628754,-0.32178139698061337,88175.1796875
2025-12-15,149996.29656776387,-0.32178139698061337,86419.78125
2025-12-16,149538.01449661722,-0.32178139698061337,87843.984375
2025-12-17,150085.11577508203,-0.32178139698061337,86143.7578125
2025-12-18,150304.32935177506,-0.32178139698061337,85462.5078125
2025-12-19,149454.54490502388,-0.32178139698061337,88103.3828125
2025-12-20,149377.11877029258,-0.32178139698061337,88344.0
2025-12-21,149287.74398728122,-0.32178139698061337,88621.75
2025-12-22,149330.1336584991,-0.32178139698061337,88490.015625
2025-12-23,149676.37546948457,-0.32178139698061337,87414.0
2025-12-24,149612.67532246822,-0.32178139698061337,87611.9609375
2025-12-25,149734.0572988105,-0.32178139698061337,87234.7421875
2025-12-26,149712.59850189937,-0.32178139698061337,87301.4296875
2025-12-27,149551.4740091128,-0.32178139698061337,87802.15625
2025-12-28,149540.63651221918,-0.32178139698061337,87835.8359375
2025-12-29,149765.14188454227,-0.32178139698061337,87138.140625
2025-12-30,149349.40283356048,-0.32178139698061337,88430.1328125
2025-12-31,149645.86154294902,-0.32178139698061337,87508.828125
2026-01-01,149252.27261609843,-0.32178139698061337,88731.984375
2026-01-02,148862.04479649602,-0.32178139698061337,89944.6953125
2026-01-03,148650.15426050144,-0.32178139698061337,90603.1875
2026-01-04,148389.41328617776,-0.32178139698061337,91413.4921875
2026-01-05,147594.9149056953,-0.32178139698061337,93882.5546875
2026-01-06,147644.31589188334,-0.32178139698061337,93729.03125
2026-01-07,148423.3411122219,-0.32178139698061337,91308.0546875
2026-01-08,148513.739059519,-0.32178139698061337,91027.125
2026-01-09,148679.14223931852,-0.32178139698061337,90513.1015625
2026-01-10,148719.83250253357,-0.32178139698061337,90386.6484375
2026-01-11,148577.98724047706,-0.32178139698061337,90827.4609375
2026-01-12,148460.366084212,-0.32178139698061337,91192.9921875
2026-01-13,147131.79857184246,-0.32178139698061337,95321.78125
2026-01-14,146614.51989269315,-0.32178139698061337,96929.328125
2026-01-15,147057.97990824137,-0.32178139698061337,95551.1875
2026-01-16,147066.36884981734,-0.32178139698061337,95525.1171875
2026-01-17,147203.1887914632,-0.32178139698061337,95099.921875
2026-01-18,147674.75691482113,-0.32178139698061337,93634.4296875
2026-01-19,148022.54981269673,-0.32178139698061337,92553.59375
2026-01-20,149387.76772339892,-0.32178139698061337,88310.90625
2026-01-21,149044.73115679744,-0.32178139698061337,89376.9609375
2026-01-22,149017.22136127276,-0.32178139698061337,89462.453125
2026-01-23,149003.8925724697,-0.32178139698061337,89503.875
2026-01-24,149130.39791199204,-0.32178139698061337,89110.734375
2026-01-25,149947.24501606164,-0.32178139698061337,86572.21875
2026-01-26,149401.85068735114,-0.32178139698061337,88267.140625
2026-01-27,149133.02495542832,-0.32178139698061337,89102.5703125
2026-01-28,149106.63888087592,-0.32178139698061337,89184.5703125
2026-01-29,150594.22925128296,-0.32178139698061337,84561.5859375
2026-01-30,150733.53797092108,-0.32178139698061337,84128.65625
2026-01-31,152474.69315954193,-0.38787211022685375,78621.1171875
