date,equity,position,close
2024-05-07,138677.3372917803,0.0,62334.81640625
2024-05-08,138677.3372917803,0.0,61187.94140625
2024-05-09,138677.3372917803,0.0,63049.9609375
2024-05-10,138677.3372917803,0.0,60792.77734375
2024-05-11,138677.3372917803,0.0,60793.7109375
2024-05-12,138677.3372917803,0.0,61448.39453125
2024-05-13,138677.3372917803,0.0,62901.44921875
2024-05-14,138677.3372917803,0.0,61552.7890625
2024-05-15,138677.3372917803,0.0,66267.4921875
2024-05-16,138677.3372917803,0.0,65231.58203125
2024-05-17,138677.3372917803,0.5170524213222236,67051.875
2024-05-18,138619.90811776515,0.5170524213222236,66940.8046875
2024-05-19,138277.39320441554,0.5170524213222236,66278.3671875
2024-05-20,140950.46535426652,0.5170524213222236,71448.1953125
2024-05-21,140272.26627478952,0.5170524213222236,70136.53125
2024-05-22,139747.87413276776,0.5170524213222236,69122.3359375
2024-05-23,139131.14773881956,0.5170524213222236,67929.5625
2024-05-24,139439.58970549848,0.5170524213222236,68526.1015625
2024-05-25,139822.12770783607,0.5170524213222236,69265.9453125
2024-05-26,139435.44924665586,0.5170524213222236,68518.09375
2024-05-27,139888.62549658457,0.5170524213222236,69394.5546875
2024-05-28,139320.72824067497,0.5170524213222236,68296.21875
2024-05-29,138949.41997061297,0.5170524213222236,67578.09375
2024-05-30,139356.287713057,0.5170524213222236,68364.9921875
2024-05-31,138904.60202831164,0.5170524213222236,67491.4140625
2024-06-01,139016.0389435227,0.5170524213222236,67706.9375
2024-06-02,139039.1326051844,0.5170524213222236,67751.6015625
2024-06-03,139583.68171269365,0.5170524213222236,68804.78125
2024-06-04,140495.23705254067,0.5170524213222236,70567.765625
2024-06-05,140761.5473258259,0.5170524213222236,71082.8203125
2024-06-06,140593.16597324467,0.5170524213222236,70757.1640625
2024-06-07,139861.75492856398,0.5170524213222236,69342.5859375
2024-06-08,139842.72093630405,0.5170524213222236,69305.7734375
2024-06-09,140019.66596961342,0.5170524213222236,69647.9921875
2024-06-10,139949.49630077914,0.5170524213222236,69512.28125
2024-06-11,138822.19275919136,0.5170524213222236,67332.03125
2024-06-12,139292.2741996141,0.5170524213222236,68241.1875
2024-06-13,138524.5604196957,0.5170524213222236,66756.3984375
2024-06-14,138139.19882640103,0.5170524213222236,66011.09375
2024-06-15,138232.21978857453,0.5170524213222236,66191.0
2024-06-16,138463.88351015915,0.5170524213222236,66639.046875
2024-06-17,138386.97196248747,0.5170524213222236,66490.296875
2024-06-18,137689.18346334485,0.5170524213222236,65140.74609375
2024-06-19,137595.88175786447,0.5170524213222236,64960.296875
2024-06-20,137527.81665396385,0.5170524213222236,64828.65625
2024-06-21,136858.22237126972,0.0,64096.19921875
2024-06-22,136858.22237126972,0.0,64252.578125
2024-06-23,136858.22237126972,0.0,63180.796875
2024-06-24,136858.22237126972,0.0,60277.4140625
2024-06-25,136858.22237126972,0.0,61804.640625
2024-06-26,136858.22237126972,0.0,60811.27734375
2024-06-27,136858.22237126972,0.0,61604.80078125
2024-06-28,136858.22237126972,0.0,60320.13671875
2024-06-29,136858.22237126972,0.0,60887.37890625
2024-06-30,136858.22237126972,0.0,62678.29296875
2024-07-01,136858.22237126972,0.0,62851.98046875
2024-07-02,136858.22237126972,0.0,62029.015625
2024-07-03,136858.22237126972,0.0,60173.921875
2024-07-04,136858.22237126972,-0.6004902570002891,56977.703125
2024-07-05,137047.57383809038,-0.6004902570002891,56662.375
2024-07-06,136062.07080842013,-0.6004902570002891,58303.5390625
2024-07-07,137535.93192225613,-0.6004902570002891,55849.109375
2024-07-08,137021.91929925908,-0.6004902570002891,56705.09765625
2024-07-09,136238.80259718353,-0.6004902570002891,58009.2265625
2024-07-10,136398.97164491302,-0.6004902570002891,57742.49609375
2024-07-11,136637.71578103703,-0.6004902570002891,57344.9140625
2024-07-12,136304.7134398845,-0.6004902570002891,57899.46484375
2024-07-13,135504.5672094268,-0.6004902570002891,59231.953125
2024-07-14,135059.20700895085,0.0,60787.79296875
2024-07-15,135059.20700895085,0.0,64870.15234375
2024-07-16,135059.20700895085,0.0,65097.1484375
2024-07-17,135059.20700895085,0.0,64118.79296875
2024-07-18,135059.20700895085,0.0,63974.06640625
2024-07-19,135059.20700895085,0.0,66710.15625
2024-07-20,135059.20700895085,0.0,67163.6484375
2024-07-21,135059.20700895085,0.0,68154.5234375
2024-07-22,135059.20700895085,0.0,67585.25
2024-07-23,135059.20700895085,0.0,65927.671875
2024-07-24,135059.20700895085,0.0,65372.1328125
2024-07-25,135059.20700895085,0.0,65777.2265625
2024-07-26,135059.20700895085,0.0,67912.0625
2024-07-27,135059.20700895085,0.0,67813.3359375
2024-07-28,135059.20700895085,0.0,68255.8671875
2024-07-29,135059.20700895085,0.0,66819.9140625
2024-07-30,135059.20700895085,0.0,66201.015625
2024-07-31,135059.20700895085,0.0,64619.25
2024-08-01,135059.20700895085,0.0,65357.5
2024-08-02,135059.20700895085,0.0,61415.06640625
2024-08-03,135059.20700895085,-0.5564395119649549,60680.09375
2024-08-04,136485.42668587234,-0.5564395119649549,58116.9765625
2024-08-05,138781.02876044298,-0.5564395119649549,53991.45703125
2024-08-06,137644.30108680495,-0.5564395119649549,56034.31640625
2024-08-07,138204.55525245544,-0.5564395119649549,55027.4609375
2024-08-08,134486.05040211667,-0.5564395119649549,61710.13671875
2024-08-09,134947.90823859864,-0.5564395119649549,60880.11328125
2024-08-10,134911.35059738092,-0.5564395119649549,60945.8125
2024-08-11,136150.16753272977,-0.5564395119649549,58719.484375
2024-08-12,135796.81105389728,-0.5564395119649549,59354.515625
2024-08-13,135098.45120968728,-0.5564395119649549,60609.56640625
2024-08-14,136140.2711690658,-0.5564395119649549,58737.26953125
2024-08-15,136795.29611268966,-0.5564395119649549,57560.09765625
2024-08-16,136053.00145654473,-0.5564395119649549,58894.10546875
2024-08-17,135727.5582441679,-0.5564395119649549,59478.97265625
2024-08-18,136281.21990575673,-0.5564395119649549,58483.96484375
2024-08-19,135719.50073920365,-0.5564395119649549,59493.453125
2024-08-20,135986.9590419684,-0.5564395119649549,59012.79296875
2024-08-21,134783.7151107321,-0.5564395119649549,61175.19140625
2024-08-22,135225.12596874122,-0.5564395119649549,60381.9140625
2024-08-23,132968.67897764142,0.0,64094.35546875
2024-08-24,132968.67897764142,0.0,64178.9921875
2024-08-25,132968.67897764142,0.0,64333.54296875
2024-08-26,132968.67897764142,0.0,62880.66015625
2024-08-27,132968.67897764142,0.0,59504.1328125
2024-08-28,132968.67897764142,0.0,59027.625
2024-08-29,132968.67897764142,0.0,59388.1796875
2024-08-30,132968.67897764142,0.0,59119.4765625
2024-08-31,132968.67897764142,0.0,58969.8984375
2024-09-01,132968.67897764142,0.0,57325.48828125
2024-09-02,132968.67897764142,0.0,59112.48046875
2024-09-03,132968.67897764142,0.0,57431.0234375
2024-09-04,132968.67897764142,0.0,57971.5390625
2024-09-05,132968.67897764142,0.0,56160.48828125
2024-09-06,132968.67897764142,0.0,53948.75390625
2024-09-07,132968.67897764142,0.0,54139.6875
2024-09-08,132968.67897764142,0.0,54841.56640625
2024-09-09,132968.67897764142,0.0,57019.53515625
2024-09-10,132968.67897764142,0.0,57648.7109375
2024-09-11,132968.67897764142,0.0,57343.171875
2024-09-12,132968.67897764142,0.0,58127.01171875
2024-09-13,132968.67897764142,0.0,60571.30078125
2024-09-14,132968.67897764142,0.0,60005.12109375
2024-09-15,132968.67897764142,0.0,59182.8359375
2024-09-16,132968.67897764142,0.0,58192.5078125
2024-09-17,132968.67897764142,0.0,60308.5390625
2024-09-18,132968.67897764142,0.5392107455044975,61649.6796875
2024-09-19,133664.67999144518,0.5392107455044975,62940.45703125
2024-09-20,133800.84123614494,0.5392107455044975,63192.9765625
2024-09-21,133909.68808651774,0.5392107455044975,63394.83984375
2024-09-22,134046.5781082407,0.5392107455044975,63648.7109375
2024-09-23,133874.61832514018,0.5392107455044975,63329.80078125
2024-09-24,134398.82174032548,0.5392107455044975,64301.96875
2024-09-25,133773.97126942463,0.5392107455044975,63143.14453125
2024-09-26,134872.8153674196,0.5392107455044975,65181.01953125
2024-09-27,135201.54224960765,0.5392107455044975,65790.6640625
2024-09-28,135253.8372667537,0.5392107455044975,65887.6484375
2024-09-29,135117.7708051928,0.5392107455044975,65635.3046875
2024-09-30,133874.45614065815,0.5392107455044975,63329.5
2024-10-01,132530.47757007214,0.5392107455044975,60837.0078125
2024-10-02,132420.35851934666,0.5392107455044975,60632.78515625
2024-10-03,132488.63186741222,0.5392107455044975,60759.40234375
2024-10-04,133193.95954207962,0.5392107455044975,62067.4765625
2024-10-05,133206.07703980966,0.5392107455044975,62089.94921875
2024-10-06,133599.16377957442,0.5392107455044975,62818.953125
2024-10-07,133285.1851537927,0.5392107455044975,62236.66015625
2024-10-08,133228.73442258072,0.5392107455044975,62131.96875
2024-10-09,132393.02938097587,0.5392107455044975,60582.1015625
2024-10-10,132227.1673131419,0.5392107455044975,60274.5
2024-10-11,133397.57268097484,0.5392107455044975,62445.08984375
2024-10-12,133800.86651164864,0.5392107455044975,63193.0234375
2024-10-13,133616.6460029638,0.5392107455044975,62851.375
2024-10-14,135339.28953216432,0.5392107455044975,66046.125
2024-10-15,135875.79579877338,0.5392107455044975,67041.109375
2024-10-16,136184.0137160045,0.5392107455044975,67612.71875
2024-10-17,136069.22501597126,0.5392107455044975,67399.8359375
2024-10-18,136618.65549013665,0.5392107455044975,68418.7890625
2024-10-19,136588.43020030076,0.5392107455044975,68362.734375
2024-10-20,136932.96901634234,0.5392107455044975,69001.703125
2024-10-21,136051.97869728302,0.5392107455044975,67367.8515625
2024-10-22,136048.5033155249,0.5392107455044975,67361.40625
2024-10-23,135547.4627931846,0.5392107455044975,66432.1953125
2024-10-24,136479.68234565077,0.5392107455044975,68161.0546875
2024-10-25,135660.8150020911,0.5392107455044975,66642.4140625
2024-10-26,135861.55305244096,0.5392107455044975,67014.6953125
2024-10-27,136354.71604279615,0.5392107455044975,67929.296875
2024-10-28,137421.52343985706,0.5392107455044975,69907.7578125
2024-10-29,139141.21123961944,0.4783425106669471,72720.4921875
2024-10-30,138958.98516536053,0.4783425106669471,72339.5390625
2024-10-31,137754.32159406805,0.0,70215.1875
2024-11-01,137754.32159406805,0.0,69482.46875
2024-11-02,137754.32159406805,0.0,69289.2734375
2024-11-03,137754.32159406805,0.0,68741.1171875
2024-11-04,137754.32159406805,0.0,67811.5078125
2024-11-05,137754.32159406805,0.0,69359.5625
2024-11-06,137754.32159406805,0.4553014295283231,75639.078125
2024-11-07,137875.33217713487,0.4553014295283231,75904.859375
2024-11-08,138167.00609838404,0.4553014295283231,76545.4765625
2024-11-09,138273.26918358504,0.4553014295283231,76778.8671875
2024-11-10,139955.75380443136,0.4553014295283231,80474.1875
2024-11-11,143821.5389930259,0.0,88701.484375
2024-11-12,143821.5389930259,0.0,87955.8125
2024-11-13,143821.5389930259,0.0,90584.1640625
2024-11-14,143821.5389930259,0.0,87250.4296875
2024-11-15,143821.5389930259,0.0,91066.0078125
2024-11-16,143821.5389930259,0.0,90558.4765625
2024-11-17,143821.5389930259,0.0,89845.8515625
2024-11-18,143821.5389930259,0.0,90542.640625
2024-11-19,143821.5389930259,0.0,92343.7890625
2024-11-20,143821.5389930259,0.0,94339.4921875
2024-11-21,143821.5389930259,0.0,98504.7265625
2024-11-22,143821.5389930259,0.0,98997.6640625
2024-11-23,143821.5389930259,0.0,97777.28125
2024-11-24,143821.5389930259,0.0,98013.8203125
2024-11-25,143821.5389930259,0.0,93102.296875
2024-11-26,143821.5389930259,0.0,91985.3203125
2024-11-27,143821.5389930259,0.0,95962.53125
2024-11-28,143821.5389930259,0.0,95652.46875
2024-11-29,143821.5389930259,0.0,97461.5234375
2024-11-30,143821.5389930259,0.0,96449.0546875
2024-12-01,143821.5389930259,0.0,97279.7890625
2024-12-02,143821.5389930259,0.0,95865.3046875
2024-12-03,143821.5389930259,0.0,96002.1640625
2024-12-04,143821.5389930259,0.0,98768.53125
2024-12-05,143821.5389930259,0.0,96593.5703125
2024-12-06,143821.5389930259,0.0,99920.7109375
2024-12-07,143821.5389930259,0.0,99923.3359375
2024-12-08,143821.5389930259,0.0,101236.015625
2024-12-09,143821.5389930259,0.0,97432.71875
2024-12-10,143821.5389930259,0.0,96675.4296875
2024-12-11,143821.5389930259,0.0,101173.03125
2024-12-12,143821.5389930259,0.0,100043.0
2024-12-13,143821.5389930259,0.0,101459.2578125
2024-12-14,143821.5389930259,0.0,101372.96875
2024-12-15,143821.5389930259,0.0,104298.6953125
2024-12-16,143821.5389930259,0.3391066690748576,106029.71875
2024-12-17,143859.14009423042,0.3391066690748576,106140.6015625
2024-12-18,141790.90732537606,0.3391066690748576,100041.5390625
2024-12-19,141571.18512717876,0.0,97490.953125
2024-12-20,141571.18512717876,0.0,97755.9296875
2024-12-21,141571.18512717876,0.0,97224.7265625
2024-12-22,141571.18512717876,0.0,95104.9375
2024-12-23,141571.18512717876,0.0,94686.2421875
2024-12-24,141571.18512717876,0.0,98676.09375
2024-12-25,141571.18512717876,0.0,99299.1953125
2024-12-26,141571.18512717876,0.0,95795.515625
2024-12-27,141571.18512717876,0.0,94164.859375
2024-12-28,141571.18512717876,0.0,95163.9296875
2024-12-29,141571.18512717876,0.0,93530.2265625
2024-12-30,141571.18512717876,0.0,92643.2109375
2024-12-31,141571.18512717876,0.0,93429.203125
2025-01-01,141571.18512717876,0.0,94419.7578125
2025-01-02,141571.18512717876,0.0,96886.875
2025-01-03,141571.18512717876,0.0,98107.4296875
2025-01-04,141571.18512717876,0.0,98236.2265625
2025-01-05,141571.18512717876,0.0,98314.9609375
2025-01-06,141571.18512717876,0.34672276578015837,102078.0859375
2025-01-07,139936.9478087644,0.0,96922.703125
2025-01-08,139936.9478087644,0.0,95043.5234375
2025-01-09,139936.9478087644,0.0,92484.0390625
2025-01-10,139936.9478087644,0.0,94701.453125
2025-01-11,139936.9478087644,0.0,94566.59375
2025-01-12,139936.9478087644,0.0,94488.4375
2025-01-13,139936.9478087644,0.0,94516.5234375
2025-01-14,139936.9478087644,0.0,96534.046875
2025-01-15,139936.9478087644,0.0,100504.4921875
2025-01-16,139936.9478087644,0.0,99756.90625
2025-01-17,139936.9478087644,0.0,104462.0390625
2025-01-18,139936.9478087644,0.0,104408.0703125
2025-01-19,139936.9478087644,0.0,101089.609375
2025-01-20,139936.9478087644,0.0,102016.6640625
2025-01-21,139936.9478087644,0.0,106146.265625
2025-01-22,139936.9478087644,0.0,103653.0703125
2025-01-23,139936.9478087644,0.0,103960.171875
2025-01-24,139936.9478087644,0.0,104819.484375
2025-01-25,139936.9478087644,0.0,104714.6484375
2025-01-26,139936.9478087644,0.0,102682.5
2025-01-27,139936.9478087644,0.0,102087.6875
2025-01-28,139936.9478087644,0.0,101332.4765625
2025-01-29,139936.9478087644,0.0,103703.2109375
2025-01-30,139936.9478087644,0.0,104735.3046875
2025-01-31,139936.9478087644,0.0,102405.0234375
2025-02-01,139936.9478087644,0.0,100655.90625
2025-02-02,139936.9478087644,0.0,97688.9765625
2025-02-03,139936.9478087644,0.0,101405.421875
2025-02-04,139936.9478087644,0.0,97871.8203125
2025-02-05,139936.9478087644,0.0,96615.4453125
2025-02-06,139936.9478087644,0.0,96593.296875
2025-02-07,139936.9478087644,0.0,96529.0859375
2025-02-08,139936.9478087644,0.0,96482.453125
2025-02-09,139936.9478087644,0.0,96500.09375
2025-02-10,139936.9478087644,0.0,97437.5546875
2025-02-11,139936.9478087644,0.0,95747.4296875
2025-02-12,139936.9478087644,0.0,97885.859375
2025-02-13,139936.9478087644,0.0,96623.8671875
2025-02-14,139936.9478087644,0.0,97508.96875
2025-02-15,139936.9478087644,0.0,97580.3515625
2025-02-16,139936.9478087644,0.0,96175.03125
2025-02-17,139936.9478087644,0.0,95773.3828125
2025-02-18,139936.9478087644,0.0,95539.546875
2025-02-19,139936.9478087644,0.0,96635.609375
2025-02-20,139936.9478087644,0.0,98333.9375
2025-02-21,139936.9478087644,0.0,96125.546875
2025-02-22,139936.9478087644,0.0,96577.7578125
2025-02-23,139936.9478087644,0.0,96273.921875
2025-02-24,139936.9478087644,-0.3826836200577994,91418.171875
2025-02-25,140963.3052777594,-0.3826836200577994,88736.171875
2025-02-26,142642.96049079296,-0.3826836200577994,84347.0234375
2025-02-27,142506.264705822,-0.3826836200577994,84704.2265625
2025-02-28,142633.01669610303,-0.3826836200577994,84373.0078125
2025-03-01,141998.18044701652,-0.3826836200577994,86031.9140625
2025-03-02,138853.88440053785,-0.3826836200577994,94248.3515625
2025-03-03,141985.2618851238,-0.3826836200577994,86065.671875
2025-03-04,141542.6793093796,-0.3826836200577994,87222.1953125
2025-03-05,140241.03180092128,-0.3826836200577994,90623.5625
2025-03-06,140494.30557336812,-0.3826836200577994,89961.7265625
2025-03-07,141726.18507434466,-0.3826836200577994,86742.671875
2025-03-08,141951.23294009647,-0.3826836200577994,86154.59375
2025-03-09,144076.4873520979,-0.3826836200577994,80601.0390625
2025-03-10,144995.41130643763,0.0,78532.0
2025-03-11,144995.41130643763,0.0,82862.2109375
2025-03-12,144995.41130643763,0.0,83722.359375
2025-03-13,144995.41130643763,0.0,81066.703125
2025-03-14,144995.41130643763,0.0,83969.1015625
2025-03-15,144995.41130643763,0.0,84343.109375
2025-03-16,144995.41130643763,0.0,82579.6875
2025-03-17,144995.41130643763,0.0,84075.6875
2025-03-18,144995.41130643763,0.0,82718.5
2025-03-19,144995.41130643763,0.0,86854.2265625
2025-03-20,144995.41130643763,0.0,84167.1953125
2025-03-21,144995.41130643763,0.0,84043.2421875
2025-03-22,144995.41130643763,0.0,83832.484375
2025-03-23,144995.41130643763,0.0,86054.375
2025-03-24,144995.41130643763,0.0,87498.9140625
2025-03-25,144995.41130643763,0.0,87471.703125
2025-03-26,144995.41130643763,0.0,86900.8828125
2025-03-27,144995.41130643763,0.0,87177.1015625
2025-03-28,144995.41130643763,0.0,84353.1484375
2025-03-29,144995.41130643763,0.0,82597.5859375
2025-03-30,144995.41130643763,0.0,82334.5234375
2025-03-31,144995.41130643763,0.0,82548.9140625
2025-04-01,144995.41130643763,0.0,85169.171875
2025-04-02,144995.41130643763,0.0,82485.7109375
2025-04-03,144995.41130643763,0.0,83102.828125
2025-04-04,144995.41130643763,0.0,83843.8046875
2025-04-05,144995.41130643763,0.0,83504.796875
2025-04-06,144995.41130643763,-0.46345447542444923,78214.484375
2025-04-07,144522.29308105295,-0.46345447542444923,79235.3359375
2025-04-08,145895.68610790197,-0.46345447542444923,76271.953125
2025-04-09,142788.85411723272,0.0,82573.953125
2025-04-10,142788.85411723272,0.0,79626.140625
2025-04-11,142788.85411723272,0.0,83404.8359375
2025-04-12,142788.85411723272,0.0,85287.109375
2025-04-13,142788.85411723272,0.0,83684.9765625
2025-04-14,142788.85411723272,0.0,84542.390625
2025-04-15,142788.85411723272,0.0,83668.9921875
2025-04-16,142788.85411723272,0.0,84033.8671875
2025-04-17,142788.85411723272,0.0,84895.75
2025-04-18,142788.85411723272,0.0,84450.8046875
2025-04-19,142788.85411723272,0.0,85063.4140625
2025-04-20,142788.85411723272,0.0,85174.3046875
2025-04-21,142788.85411723272,0.40788002340132284,87518.90625
2025-04-22,145204.72112271338,0.40788002340132284,93441.890625
2025-04-23,145309.63551248267,0.40788002340132284,93699.109375
2025-04-24,145409.43865570865,0.40788002340132284,93943.796875
2025-04-25,145726.24034450954,0.40788002340132284,94720.5
2025-04-26,145696.2324837254,0.40788002340132284,94646.9296875
2025-04-27,145332.36845066192,0.40788002340132284,93754.84375
2025-04-28,145831.57536055293,0.40788002340132284,94978.75
2025-04-29,145548.52255712583,0.40788002340132284,94284.7890625
2025-04-30,145516.92141500028,0.40788002340132284,94207.3125
2025-05-01,146448.93682816034,0.40788002340132284,96492.3359375
2025-05-02,146619.3223348109,0.40788002340132284,96910.0703125
2025-05-03,146203.98894129443,0.40788002340132284,95891.796875
2025-05-04,145561.24331535565,0.40788002340132284,94315.9765625
2025-05-05,145737.47935109187,0.40788002340132284,94748.0546875
2025-05-06,146575.43699354306,0.40788002340132284,96802.4765625
2025-05-07,146669.1856676717,0.40788002340132284,97032.3203125
2025-05-08,149322.4923355027,0.0,103241.4609375
2025-05-09,149322.4923355027,0.0,102970.8515625
2025-05-10,149322.4923355027,0.0,104696.328125
2025-05-11,149322.4923355027,0.0,104106.359375
2025-05-12,149322.4923355027,0.0,102812.953125
2025-05-13,149322.4923355027,0.0,104169.8125
2025-05-14,149322.4923355027,0.0,103539.4140625
2025-05-15,149322.4923355027,0.0,103744.640625
2025-05-16,149322.4923355027,0.0,103489.2890625
2025-05-17,149322.4923355027,0.0,103191.0859375
2025-05-18,149322.4923355027,0.0,106446.0078125
2025-05-19,149322.4923355027,0.0,105606.1796875
2025-05-20,149322.4923355027,0.0,106791.0859375
2025-05-21,149322.4923355027,0.0,109678.078125
2025-05-22,149322.4923355027,0.0,111673.28125
2025-05-23,149322.4923355027,0.0,107287.796875
2025-05-24,149322.4923355027,0.0,107791.15625
2025-05-25,149322.4923355027,0.0,109035.390625
2025-05-26,149322.4923355027,0.0,109440.3671875
2025-05-27,149322.4923355027,0.0,108994.640625
2025-05-28,149322.4923355027,0.0,107802.328125
2025-05-29,149322.4923355027,0.0,105641.7578125
2025-05-30,149322.4923355027,0.0,103998.5703125
2025-05-31,149322.4923355027,0.0,104638.09375
2025-06-01,149322.4923355027,0.0,105652.1015625
2025-06-02,149322.4923355027,0.0,105881.53125
2025-06-03,149322.4923355027,0.0,105432.46875
2025-06-04,149322.4923355027,0.0,104731.984375
2025-06-05,149322.4923355027,0.0,101575.953125
2025-06-06,149322.4923355027,0.0,104390.34375
2025-06-07,149322.4923355027,0.0,105615.625
2025-06-08,149322.4923355027,0.0,105793.6484375
2025-06-09,149322.4923355027,0.0,110294.1015625
2025-06-10,149322.4923355027,0.0,110257.234375
2025-06-11,149322.4923355027,0.0,108686.625
2025-06-12,149322.4923355027,0.0,105929.0546875
2025-06-13,149322.4923355027,0.0,106090.96875
2025-06-14,149322.4923355027,0.0,105472.40625
2025-06-15,149322.4923355027,0.0,105552.0234375
2025-06-16,149322.4923355027,0.0,106796.7578125
2025-06-17,149322.4923355027,0.0,104601.1171875
2025-06-18,149322.4923355027,0.0,104883.328125
2025-06-19,149322.4923355027,0.0,104684.2890625
2025-06-20,149322.4923355027,0.0,103309.6015625
2025-06-21,149322.4923355027,0.0,102257.40625
2025-06-22,149322.4923355027,0.0,100987.140625
2025-06-23,149322.4923355027,0.0,105577.7734375
2025-06-24,149322.4923355027,0.0,106045.6328125
2025-06-25,149322.4923355027,0.0,107361.2578125
2025-06-26,149322.4923355027,0.0,106960.0
2025-06-27,149322.4923355027,0.0,107088.4296875
2025-06-28,149322.4923355027,0.0,107327.703125
2025-06-29,149322.4923355027,0.0,108385.5703125
2025-06-30,149322.4923355027,0.0,107135.3359375
2025-07-01,149322.4923355027,0.0,105698.28125
2025-07-02,149322.4923355027,0.0,108859.3203125
2025-07-03,149322.4923355027,0.0,109647.9765625
2025-07-04,149322.4923355027,0.0,108034.3359375
2025-07-05,149322.4923355027,0.0,108231.1796875
2025-07-06,149322.4923355027,0.0,109232.0703125
2025-07-07,149322.4923355027,0.0,108299.8515625
2025-07-08,149322.4923355027,0.0,108950.2734375
2025-07-09,149322.4923355027,0.0,111326.5546875
2025-07-10,149322.4923355027,0.0,115987.203125
2025-07-11,149322.4923355027,0.31766149208715405,117516.9921875
2025-07-12,149296.51854506377,0.31766149208715405,117435.2265625
2025-07-13,149830.47276903657,0.31766149208715405,119116.1171875
2025-07-14,150063.504772517,0.31766149208715405,119849.703125
2025-07-15,149405.14636670554,0.31766149208715405,117777.1875
2025-07-16,149710.52081154796,0.31766149208715405,118738.5078125
2025-07-17,149885.65900809548,0.31766149208715405,119289.84375
2025-07-18,149476.95027256926,0.31766149208715405,118003.2265625
2025-07-19,149456.85818319474,0.31766149208715405,117939.9765625
2025-07-20,149253.8129282213,0.31766149208715405,117300.7890625
2025-07-21,149297.8884602484,0.31766149208715405,117439.5390625
2025-07-22,150109.79152633663,0.31766149208715405,119995.4140625
2025-07-23,149715.74733578498,0.31766149208715405,118754.9609375
2025-07-24,149592.82474699928,0.31766149208715405,118368.0
2025-07-25,149360.25930883538,0.31766149208715405,117635.8828125
2025-07-26,149459.2059001597,0.31766149208715405,117947.3671875
2025-07-27,149936.05550746905,0.31766149208715405,119448.4921875
2025-07-28,149451.9344300674,0.31766149208715405,117924.4765625
2025-07-29,149451.19487440612,0.31766149208715405,117922.1484375
2025-07-30,149422.30008727824,0.31766149208715405,117831.1875
2025-07-31,148763.79277764237,0.31766149208715405,115758.203125
2025-08-01,148140.45043564076,0.0,113320.0859375
2025-08-02,148140.45043564076,0.0,112526.9140625
2025-08-03,148140.45043564076,0.0,114217.671875
2025-08-04,148140.45043564076,0.0,115071.8828125
2025-08-05,148140.45043564076,0.0,114141.4453125
2025-08-06,148140.45043564076,0.0,115028.0
2025-08-07,148140.45043564076,0.0,117496.8984375
2025-08-08,148140.45043564076,0.0,116688.7265625
2025-08-09,148140.45043564076,0.0,116500.359375
2025-08-10,148140.45043564076,0.0,119306.7578125
2025-08-11,148140.45043564076,0.0,118731.4453125
2025-08-12,148140.45043564076,0.0,120172.90625
2025-08-13,148140.45043564076,0.3002585763616322,123344.0625
2025-08-14,146902.61041044613,0.0,118359.578125
2025-08-15,146902.61041044613,0.0,117398.3515625
2025-08-16,146902.61041044613,0.0,117491.3515625
2025-08-17,146902.61041044613,0.0,117453.0625
2025-08-18,146902.61041044613,0.0,116252.3125
2025-08-19,146902.61041044613,0.0,112831.1796875
2025-08-20,146902.61041044613,0.0,114274.7421875
2025-08-21,146902.61041044613,0.0,112419.03125
2025-08-22,146902.61041044613,0.0,116874.0859375
2025-08-23,146902.61041044613,0.0,115374.328125
2025-08-24,146902.61041044613,0.0,113458.4296875
2025-08-25,146902.61041044613,-0.33349256619021495,110124.3515625
2025-08-26,146342.90827336267,-0.33349256619021495,111802.65625
2025-08-27,146536.53197296418,-0.33349256619021495,111222.0625
2025-08-28,146095.40728644675,-0.33349256619021495,112544.8046875
2025-08-29,147474.05513343442,-0.33349256619021495,108410.8359375
2025-08-30,147341.5804223367,-0.33349256619021495,108808.0703125
2025-08-31,147532.12452652227,-0.33349256619021495,108236.7109375
2025-09-01,147194.0021455655,-0.33349256619021495,109250.59375
2025-09-02,146543.69424690524,-0.33349256619021495,111200.5859375
2025-09-03,146369.40269450008,-0.33349256619021495,111723.2109375
2025-09-04,146702.76499015663,-0.33349256619021495,110723.6015625
2025-09-05,146726.98228236553,-0.33349256619021495,110650.984375
2025-09-06,146869.1465157575,-0.33349256619021495,110224.6953125
2025-09-07,146554.68907994684,-0.33349256619021495,111167.6171875
2025-09-08,146253.27432996704,-0.33349256619021495,112071.4296875
2025-09-09,146433.65472711585,-0.33349256619021495,111530.546875
2025-09-10,145624.99778396075,-0.33349256619021495,113955.359375
2025-09-11,145204.21214281453,0.0,115507.5390625
2025-09-12,145204.21214281453,0.0,116101.578125
2025-09-13,145204.21214281453,0.0,115950.5078125
2025-09-14,145204.21214281453,0.0,115407.65625
2025-09-15,145204.21214281453,0.0,115444.875
2025-09-16,145204.21214281453,0.0,116843.1875
2025-09-17,145204.21214281453,0.0,116468.5078125
2025-09-18,145204.21214281453,0.0,117137.203125
2025-09-19,145204.21214281453,0.0,115688.859375
2025-09-20,145204.21214281453,0.0,115721.9609375
2025-09-21,145204.21214281453,0.0,115306.09375
2025-09-22,145204.21214281453,0.0,112748.5078125
2025-09-23,145204.21214281453,0.0,112014.5
2025-09-24,145204.21214281453,0.0,113328.6328125
2025-09-25,145204.21214281453,-0.33288665472085943,109049.2890625
